,report_label,file_name,text_raw,text_partial_preprocessed,text_fully_preprocessed,page_num,is_relevant
1822,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"SIGNIFICANT CONTRACTS 
At 31 December 2021, the Group had a Revolving Credit Facility of 
£90.6m which contains a change of control clause.","SIGNIFICANT CONTRACTS At 31 December 2021, the Group had a Revolving Credit Facility of £90.6m which contains a change of control clause.",significant contract 31 december 2021 group revolving credit facility 906m contains change control clause,144,
1823,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The Group also had 
US$ 1,184m of 10.50% Senior Secured Notes due 2025, and US$355m 
Second Lien Split Coupon Notes which contain change of control 
provisions.","The Group also had US$ 1,184m of 10.50% Senior Secured Notes due 2025, and US$355m Second Lien Split Coupon Notes which contain change of control provisions.",group also u 1184m 1050 senior secured note due 2025 us355m second lien split coupon note contain change control provision,144,
1824,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"In aggregate, these financing arrangements are considered 
significant to the Group and, in the event of a takeover (i.e.","In aggregate, these financing arrangements are considered significant to the Group and, in the event of a takeover (i.e.",aggregate financing arrangement considered significant group event takeover ie,144,
1825,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"a change of 
control) of the Company, the amounts outstanding under the Revolving 
Credit Facility may be cancelled or become immediately payable and the 
holders of the Senior Secured Notes and Second Lien Notes may require 
the Group to repurchase their notes.","a change of control) of the Company, the amounts outstanding under the Revolving Credit Facility may be cancelled or become immediately payable and the holders of the Senior Secured Notes and Second Lien Notes may require the Group to repurchase their notes.",change control company amount outstanding revolving credit facility may cancelled become immediately payable holder senior secured note second lien note may require group repurchase note,144,
1826,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"All the Company’s share plans contain provisions relating to a change of 
control.",All the Company’s share plans contain provisions relating to a change of control.,company share plan contain provision relating change control,144,
1827,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"In the event of a change of control or winding up of the Company 
(other than an internal reorganisation), LTIP awards will vest subject 
to the extent to which the performance conditions have been satisfied.","In the event of a change of control or winding up of the Company (other than an internal reorganisation), LTIP awards will vest subject to the extent to which the performance conditions have been satisfied.",event change control winding company internal reorganisation ltip award vest subject extent performance condition satisfied,144,
1828,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Pro-rating for service will apply unless the Remuneration Committee 
decides otherwise.",Pro-rating for service will apply unless the Remuneration Committee decides otherwise.,prorating service apply unless remuneration committee decides otherwise,144,
1829,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Outstanding deferred bonus awards will vest in full as 
soon as practicable.",Outstanding deferred bonus awards will vest in full as soon as practicable.,outstanding deferred bonus award vest full soon practicable,144,
1830,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"In the event of an internal corporate reorganisation, deferred bonus 
and LTIP awards may (with consent from any acquiring company) be 
replaced by equivalent awards.","In the event of an internal corporate reorganisation, deferred bonus and LTIP awards may (with consent from any acquiring company) be replaced by equivalent awards.",event internal corporate reorganisation deferred bonus ltip award may consent acquiring company replaced equivalent award,144,
1831,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Alternatively, the Remuneration Committee 
may decide that deferred bonus and LTIP awards will vest as in the case 
of a change of control described above.","Alternatively, the Remuneration Committee may decide that deferred bonus and LTIP awards will vest as in the case of a change of control described above.",alternatively remuneration committee may decide deferred bonus ltip award vest case change control described,144,
1832,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"In the event of a demerger, special dividend or other corporate event that 
will materially impact the share price the Committee may, at its discretion, 
allow deferred bonus and LTIP awards to vest on the same basis as for a 
change of control as described above.","In the event of a demerger, special dividend or other corporate event that will materially impact the share price the Committee may, at its discretion, allow deferred bonus and LTIP awards to vest on the same basis as for a change of control as described above.",event demerger special dividend corporate event materially impact share price committee may discretion allow deferred bonus ltip award vest basis change control described,144,
1833,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Alternatively, an adjustment may 
be made to the number of shares if considered appropriate.","Alternatively, an adjustment may be made to the number of shares if considered appropriate.",alternatively adjustment may made number share considered appropriate,144,
1834,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The Company currently has two groups of significant shareholders, 
namely the Yew Tree Consortium and MBAG.","The Company currently has two groups of significant shareholders, namely the Yew Tree Consortium and MBAG.",company currently two group significant shareholder namely yew tree consortium mbag,144,
1835,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The relationship between 
the Company and each of these  significant shareholder groups is 
governed by two separate relationship agreements (Relationship 

Agreements).",The relationship between the Company and each of these significant shareholder groups is governed by two separate relationship agreements (Relationship Agreements).,relationship company significant shareholder group governed two separate relationship agreement relationship agreement,144,
1836,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The purpose of these Relationship Agreements is to ensure 
that the Company can carry on its business independently and for the 
benefit of shareholders as a whole.",The purpose of these Relationship Agreements is to ensure that the Company can carry on its business independently and for the benefit of shareholders as a whole.,purpose relationship agreement ensure company carry business independently benefit shareholder whole,144,
1837,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The Relationship Agreements also provide that the Company will not 
take any action in relation to certain significant matters without the prior 
approval of at least two-thirds of the members of the Board present and 
entitled to vote.",The Relationship Agreements also provide that the Company will not take any action in relation to certain significant matters without the prior approval of at least two-thirds of the members of the Board present and entitled to vote.,relationship agreement also provide company take action relation certain significant matter without prior approval least twothirds member board present entitled vote,144,
1838,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The Relationship Agreements will terminate upon the 
relevant significant shareholder group ceasing to have the entitlement to 
exercise a minimum percentage of the voting rights in the Company or 
the Company’s shares ceasing to be admitted to the Official List of the 
Financial Conduct Authority and traded on the Main Market for listed 
securities of the London Stock Exchange.",The Relationship Agreements will terminate upon the relevant significant shareholder group ceasing to have the entitlement to exercise a minimum percentage of the voting rights in the Company or the Company’s shares ceasing to be admitted to the Official List of the Financial Conduct Authority and traded on the Main Market for listed securities of the London Stock Exchange.,relationship agreement terminate upon relevant significant shareholder group ceasing entitlement exercise minimum percentage voting right company company share ceasing admitted official list financial conduct authority traded main market listed security london stock exchange,144,
1839,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Each of the Relationship Agreements provides that each significant 
shareholder group is entitled to nominate director(s) to the Board and the 
Nomination Committee and an observer to the Remuneration and Audit 
and Risk Committees, subject to the size of its respective interest in the 
voting rights of the Company as set out in the table above.","Each of the Relationship Agreements provides that each significant shareholder group is entitled to nominate director(s) to the Board and the Nomination Committee and an observer to the Remuneration and Audit and Risk Committees, subject to the size of its respective interest in the voting rights of the Company as set out in the table above.",relationship agreement provides significant shareholder group entitled nominate director board nomination committee observer remuneration audit risk committee subject size respective interest voting right company set table,144,
